rollout_id,env_id,ep_rew_total,ep_len,timestep_global,terminal_status,x_pos,y_pos,x_vel,y_vel,angle,angular_vel,leg1_contact,leg2_contact,reward_position_deviation,reward_center_penalty,reward_horizontal_speed,reward_slow_penalty,reward_zigzag_bonus,reward_accel_change,reward_action_bonus,reward_survival,reward_legs_penalty,reward_vertical_bias
46,3,141.877327,80,381880,crashed,0.7243883,0.15408912,0.77794814,-0.35818046,-2.3720396,-6.1889563,0.0,0.0,188.84960973262787,-170.0,108.06660240888596,0.0,0.0,1.875549077987671,29.900000000000006,3.999999999999994,0.0,-20.814434200525284
46,5,301.675531,77,381944,out_of_bounds,1.0010393,-0.10046102,1.5727026,0.2899437,-3.3425744,-6.0617805,0.0,0.0,261.1198375374079,-110.0,148.6261967420578,0.0,0.0,1.5809358358383179,23.300000000000004,3.8499999999999943,0.0,-26.80143880099058
46,4,287.918402,96,382080,out_of_bounds,1.010895,0.8530502,1.9151748,-1.3792106,-2.4279873,-1.2300451,0.0,0.0,293.5976358950138,-180.0,151.92032182216644,0.0,0.0,1.7260534465312958,35.099999999999994,4.799999999999991,0.0,-19.225609198212624
46,7,-205.626059,108,382128,crashed,0.6416252,0.047887813,1.8304459,-0.41075853,-2.2844698,-1.5518864,1.0,0.0,177.27212055958807,-420.0,97.46182723343372,-70.0,0.0,1.9759919047355652,34.2,5.399999999999989,-9.0,-22.935998678207397
46,6,-1239.132743,107,382440,crashed,-0.043783378,-0.018211976,0.12080928,-0.40503904,-0.3226158,3.4337826,1.0,0.0,26.384794687270187,-1070.0,11.74283185089007,-214.0,0.0,1.0397612256929278,36.8,5.349999999999989,-12.0,-24.450130462646484
46,1,-207.792792,93,382464,crashed,-0.26739717,0.018421778,0.19790511,-0.288535,-0.17332494,-1.5559311,1.0,0.0,120.09499057009816,-300.0,45.93487698584795,-48.0,0.0,1.7170244678854942,26.10000000000001,4.6499999999999915,-36.0,-22.28968372941017
46,5,135.282195,66,382472,crashed,0.66439474,0.35578537,1.0504783,-0.0030426611,-2.3153849,-3.977372,0.0,0.0,151.75324894487858,-130.0,99.13641405105591,0.0,0.0,1.53800368309021,26.400000000000002,3.2999999999999963,0.0,-16.84547182172537
46,0,-481.868899,139,382608,crashed,0.12778464,-0.0053735995,1.2076995,-0.8993543,-3.1182225,-7.0956573,0.0,0.0,137.34315751027316,-560.0,82.05236306786537,-160.0,0.0,2.122857740148902,40.599999999999994,6.949999999999983,0.0,-30.937277417629957
46,3,-3.872885,100,382680,crashed,0.7835356,-0.11007398,2.3378286e-08,-9.744192e-09,-2.5821407,-2.0508466e-08,0.0,0.0,215.97265945374966,-310.0,117.15294150044524,-30.0,0.0,3.2224498838186264,20.200000000000003,4.99999999999999,0.0,-25.42093540355563
46,4,-1024.183048,89,382792,crashed,-0.06020527,-0.025245264,0.09162504,-0.44684634,-0.21028301,3.5411706,1.0,0.0,32.87515262328088,-890.0,12.316497883759439,-178.0,0.0,1.0281609073281288,28.10000000000001,4.449999999999992,-12.0,-22.952859543263912
46,7,1.100593,85,382808,crashed,-0.5712501,0.033415828,-1.1845456,-0.12881424,1.1485802,3.3267467,0.0,1.0,154.36694625020027,-240.0,86.42930203676224,0.0,0.0,1.1305607855319977,25.90000000000001,4.249999999999993,-9.0,-21.97621561586857
46,2,353.832444,134,382936,out_of_bounds,-1.013307,0.36106303,-1.5831746,-1.1663178,1.2766777,0.73646647,0.0,0.0,419.83499363809824,-220.0,152.83076012134552,0.0,0.0,1.5566764771938324,17.6,6.699999999999984,0.0,-24.689986638724804
46,1,211.926826,77,383080,crashed,0.8127676,-0.027578142,0.2603989,0.10851805,-1.809878,-0.9215663,0.0,0.0,211.1324025094509,-120.0,120.74987024068832,-2.0,0.0,2.7567392587661743,19.7,3.8499999999999943,0.0,-24.26218558102846
46,5,207.634418,85,383152,crashed,-0.77194643,-0.028764285,-2.035974,-0.5033642,2.432345,1.4904861,0.0,1.0,228.40871817618608,-140.0,116.28077352046967,0.0,0.0,1.6401900053024292,30.70000000000001,4.249999999999993,-9.0,-24.645264010876417
46,6,230.851983,95,383200,out_of_bounds,1.0029113,0.21272328,1.7728517,-2.0229328,-3.4219737,-1.4279302,0.0,0.0,277.9521655961871,-200.0,149.35461407899857,0.0,0.0,1.6541206240653992,20.600000000000005,4.749999999999991,0.0,-23.458917509764433
46,3,-30.658558,105,383520,crashed,-0.4079876,0.062499985,-0.019649545,-0.7157482,-0.3600416,4.48203,1.0,0.0,181.89925045520067,-250.0,60.073280453681946,-28.0,0.0,1.1605686992406845,28.500000000000007,5.249999999999989,-9.0,-20.541657138615847
46,0,285.248656,135,383688,out_of_bounds,-1.0132829,0.24540181,-1.69858,-0.42343712,2.1982648,3.1747608,0.0,0.0,401.25660794228315,-270.0,152.739911288023,0.0,0.0,1.8475672006607056,24.900000000000002,6.749999999999984,-12.0,-20.245430573821068
46,2,-257.251227,94,383688,landed_off_centered,-0.29564872,-0.058222916,-0.45292336,-0.61446327,0.0869299,3.2093341,1.0,1.0,110.00820660591125,-330.0,44.184042394161224,-70.0,0.0,0.780877411365509,21.10000000000001,4.699999999999991,-15.0,-23.02435388416052
46,4,-776.98551,120,383752,crashed,0.5662761,0.054535326,0.6733483,0.40086052,-2.9334733,-3.4621117,0.0,0.0,102.16983077465557,-850.0,91.00265738449525,-128.0,0.0,3.311631377786398,24.600000000000005,5.999999999999987,0.0,-26.069629479199648
46,5,248.98472,86,383840,crashed,0.94418085,0.003068099,-0.17910185,0.013851386,-2.460421,0.54296017,0.0,0.0,252.40808653831482,-160.0,141.39773720502853,-2.0,0.0,3.3235260248184204,32.900000000000006,4.299999999999993,0.0,-23.34463018923998
46,7,-520.965588,145,383968,crashed,0.6807383,0.15997969,0.58436155,0.12337125,-1.9360399,-0.14834538,0.0,0.0,206.03758941590786,-700.0,102.2658006772399,-154.0,0.0,3.2290524393320084,47.199999999999974,7.249999999999982,0.0,-32.9480304569006
46,1,239.333151,113,383984,out_of_bounds,-1.013447,-0.05746149,-1.9787182,-1.4538634,2.3626711,4.9485164,0.0,1.0,330.78186912834644,-240.0,152.49664574861526,0.0,0.0,1.9341720342636108,26.900000000000013,5.649999999999988,-9.0,-29.42953635752201
46,6,-753.605452,107,384056,crashed,-0.28910398,0.05534557,-0.41189855,-0.10054379,0.8571106,2.970944,0.0,1.0,63.09369822003646,-740.0,44.00336048612371,-122.0,0.0,1.4894871795549989,23.300000000000015,5.349999999999989,-9.0,-19.841997776180506
46,3,227.306873,85,384200,crashed,-0.8152264,0.18301858,-2.1572533,-0.48835197,1.9994247,-0.9535487,0.0,1.0,233.02761463820934,-140.0,122.42585718631744,0.0,0.0,1.7523085474967957,30.10000000000001,4.249999999999993,-3.0,-21.248907070606947
46,2,-91.885951,72,384264,crashed,-0.32779437,0.0057944395,-0.3010014,-0.50163144,0.15547115,-4.5167227,0.0,1.0,90.10070140659809,-230.0,48.619907557964325,0.0,0.0,0.9250936210155487,27.600000000000005,3.599999999999995,-9.0,-23.731653936207294
46,0,56.63708,85,384368,crashed,0.6882585,-0.014130762,0.71367514,0.01779694,-2.2363937,-3.5557208,0.0,0.0,179.11900782585144,-230.0,103.19371229410172,0.0,0.0,1.9422041177749634,21.4,4.249999999999993,0.0,-23.267843946814537
46,4,-185.625132,88,384456,crashed,0.6117271,-0.29047558,1.6892111,-0.27117586,-2.6033998,-5.210318,0.0,0.0,137.156073436141,-360.0,92.32322552800179,-54.0,0.0,1.6489494889974594,22.000000000000007,4.399999999999992,0.0,-29.153380811214447
46,5,91.813692,88,384544,crashed,-0.7781868,-0.19262476,-0.5669322,0.30933678,1.7069851,2.1985219,0.0,1.0,201.36483481526375,-220.0,116.53317081928253,0.0,0.0,2.9010222256183624,19.900000000000006,4.399999999999992,-6.0,-27.285335391759872
46,7,-169.16906,78,384592,crashed,0.552359,0.12433678,1.4702734,0.16397876,-2.0527031,-2.5903156,1.0,0.0,117.93360801041126,-320.0,83.70129582285881,-36.0,0.0,1.4303124397993088,9.899999999999999,3.899999999999994,-9.0,-21.03427577763796
46,6,324.676152,77,384672,out_of_bounds,1.0195824,0.50001246,1.9261777,-1.64244,-2.9886346,-1.3796837,0.0,0.0,263.55546520650387,-110.0,151.97001934051514,0.0,0.0,1.3961068391799927,32.900000000000006,3.8499999999999943,0.0,-18.995439652353525
46,3,90.023784,79,384832,crashed,0.6765602,-0.02965367,1.7130499,-0.037516806,-2.0232563,-0.93001145,0.0,0.0,173.67217348515987,-180.0,101.92222636938095,0.0,0.0,1.4372432827949524,22.600000000000005,3.949999999999994,-9.0,-24.55785932391882
46,1,269.465608,110,384864,crashed,-0.8599247,-0.30180457,-1.374988,0.0018140792,1.964452,0.6315119,0.0,0.0,313.2339219376445,-180.0,129.49634557962418,0.0,0.0,1.2832281291484833,39.49999999999999,5.4999999999999885,-9.0,-30.547888074070215
47,2,-1123.331227,97,385040,landed_centered,-0.0695283,-0.041306224,-0.11045347,-0.7215577,-0.017835423,3.9667747,1.0,1.0,28.908674707636237,-970.0,10.34534566104412,-194.0,0.0,0.8349204398691654,30.10000000000001,4.849999999999991,-12.0,-22.37016772478819
47,5,78.534933,72,385120,crashed,-0.601439,-0.12491218,-1.38337,0.10689989,2.2109823,3.2130153,0.0,0.0,151.53468264639378,-150.0,90.43971478939056,0.0,0.0,1.1197250485420227,15.000000000000009,3.599999999999995,-6.0,-27.15918928384781
47,6,111.130527,76,385280,crashed,-0.71383816,0.043940958,-0.64951843,0.14629637,2.095524,2.057394,0.0,0.0,173.90776713192463,-170.0,107.16057443618774,0.0,0.0,2.2181634306907654,17.200000000000006,3.7999999999999945,0.0,-23.155977621674538
47,7,303.14878,90,385312,out_of_bounds,1.0157715,0.8890516,1.7298682,-1.7723099,-3.4865725,-1.4787676,0.0,0.0,289.8817048072815,-140.0,150.86157494783401,0.0,0.0,1.4317420721054077,20.1,4.499999999999992,0.0,-23.626241710036993
47,3,289.12118,72,385408,out_of_bounds,1.0025091,0.39958012,2.2888935,-1.654779,-2.606392,-1.1725415,0.0,0.0,240.38095459342003,-110.0,148.35667061805725,0.0,0.0,1.6354466676712036,21.3,3.599999999999995,0.0,-16.15189155563712
47,0,111.41216,135,385448,landed_off_centered,-0.5226234,-0.13131616,-0.63782835,-0.59314764,0.060706824,3.78424,1.0,1.0,284.23068081215024,-250.0,77.93294131755829,0.0,0.0,1.3330609500408173,36.599999999999994,6.749999999999984,-15.0,-30.434523329138756
47,4,-1075.115304,147,385632,crashed,0.37852353,0.09031013,1.0410717,0.18518457,-1.8474979,-3.7482407,1.0,0.0,100.73010077374056,-1010.0,58.147106220945716,-218.0,0.0,1.8202408365905285,21.300000000000004,7.349999999999982,-9.0,-27.46275218203664
47,1,360.7918,101,385672,out_of_bounds,1.0173124,0.17791723,1.7470827,-1.6865458,-2.6703403,-1.3548932,0.0,0.0,333.6785020381212,-140.0,152.31890666484833,0.0,0.0,1.3986313939094543,30.80000000000001,5.04999999999999,0.0,-22.45424021780491
47,2,7.60049,86,385728,crashed,0.7232874,0.13120301,0.354196,0.11145616,-2.7022011,5.176574e-07,0.0,0.0,175.18493783473969,-270.0,107.85666555166245,-14.0,0.0,2.78226500749588,22.1,4.299999999999993,0.0,-20.62337850406766
47,6,66.122739,67,385816,crashed,0.6475542,-0.06061194,0.6448921,0.15207617,-2.0223773,-1.4001006,1.0,0.0,139.6660794392228,-160.0,96.89801543951035,0.0,0.0,2.363619863986969,13.000000000000004,3.349999999999996,-3.0,-26.154975444078445
47,5,151.891157,88,385824,crashed,0.8856497,-0.002979567,1.3799266,-0.58434033,-3.2128,5.8716836,0.0,0.0,230.09132730215788,-220.0,132.13219511508942,0.0,0.0,1.794658124446869,30.400000000000002,4.399999999999992,0.0,-26.927023645490408
47,0,303.68859,80,386088,out_of_bounds,0.9935505,0.17040761,2.0002053,-0.23901032,-2.821436,-5.465327,0.0,0.0,260.8341465443373,-120.0,147.74086606502533,0.0,0.0,1.664534330368042,30.8,3.999999999999994,0.0,-21.350957419723272
47,7,234.418651,113,386216,out_of_bounds,-1.0048373,0.52911365,-2.083239,-1.2982272,1.8182479,0.8510566,0.0,0.0,318.27199472114444,-250.0,151.50925409793854,0.0,0.0,2.0825654566287994,26.300000000000008,5.649999999999988,0.0,-19.395163614302874
47,4,-97.054665,94,386384,crashed,0.6267128,-0.22142132,1.5278827,-0.5512745,-0.86620116,3.6787267,0.0,0.0,167.7534113675356,-320.0,94.83856570720673,-36.0,0.0,1.5117526203393936,25.9,4.699999999999991,-9.0,-26.758394852280617
47,1,109.287276,90,386392,crashed,0.65108716,0.1948484,1.1316352,0.17040922,-1.7040398,-0.736333,0.0,0.0,199.33511542528868,-190.0,98.31904858350754,0.0,0.0,1.4817283153533936,26.400000000000006,4.499999999999992,-12.0,-18.748616218566895
47,3,-617.383014,124,386400,crashed,0.8074619,-0.30901453,-0.19120505,-0.29001424,-3.0165796,3.3144774,0.0,0.0,173.003523318097,-820.0,138.96293649432482,-114.0,0.0,4.297316247597337,29.500000000000007,6.199999999999986,0.0,-35.346789706498384
47,5,295.941784,80,386464,out_of_bounds,1.00479,0.61567956,2.2282605,-1.649666,-2.680478,-1.0915126,0.0,0.0,261.5238852351904,-120.0,148.95353293418884,0.0,0.0,1.6402324438095093,15.5,3.999999999999994,0.0,-15.675866931676865
47,6,161.845307,82,386472,crashed,0.8255499,0.12678559,1.7577534,-0.0040485575,-1.9437649,-0.21709922,1.0,0.0,208.30029121786356,-170.0,124.32974028587341,0.0,0.0,1.810137927532196,19.900000000000002,4.099999999999993,-6.0,-20.59486272186041
47,2,-411.413657,134,386800,crashed,-0.52279776,0.036673173,-0.8608745,-0.014847645,0.98867005,2.3868878,0.0,1.0,188.72965447604656,-540.0,79.23927628993988,-140.0,0.0,1.5604301393032074,29.600000000000012,6.699999999999984,-9.0,-28.243017457425594
47,0,175.74741,93,386832,crashed,0.8661823,0.17191795,2.4425364,-0.88314897,-2.9178777,-3.4917927,0.0,0.0,244.68802278488874,-210.0,129.67952692508698,0.0,0.0,2.28127384185791,26.400000000000002,4.6499999999999915,0.0,-21.951413430273533
47,7,-10.009236,81,386864,crashed,-0.64699394,-0.07547939,-1.3785985,0.14982638,2.2620392,4.191751,0.0,0.0,154.38244246318936,-240.0,97.22223788499832,0.0,0.0,1.9475997984409332,6.599999999999998,4.049999999999994,-9.0,-25.2115161344409
47,1,-910.219256,75,386992,landed_centered,-0.027698804,-0.042759586,-5.608547e-08,4.9260397e-08,0.00021599433,2.5463726e-07,1.0,1.0,3.5259132477913226,-750.0,4.900976541120997,-150.0,0.0,0.7057461670556222,19.500000000000004,3.7499999999999947,-18.0,-24.601892232894897
47,5,289.24306,76,387072,out_of_bounds,1.0047277,0.37865633,1.9548327,-1.8140743,-3.4283495,-1.548929,0.0,0.0,247.2313275411725,-120.0,149.08917725086212,0.0,0.0,1.501063585281372,26.8,3.7999999999999945,0.0,-19.178508646786213
47,4,299.184318,90,387104,out_of_bounds,0.9981144,-0.3795334,1.5209348,-0.17671272,-3.8090174,1.3664423,0.0,0.0,291.12502735108137,-150.0,147.95789754390717,0.0,0.0,1.4201257228851318,35.7,4.499999999999992,0.0,-31.518732849508524
47,2,61.055414,64,387312,crashed,-0.5124868,0.055020984,-1.1947904,-0.85965925,0.45111334,-3.9227364,1.0,1.0,126.29216438531876,-130.0,76.60021185874939,0.0,0.0,0.8251659274101257,22.60000000000001,3.1999999999999966,-15.0,-23.46212810277939
47,3,57.820428,115,387320,out_of_bounds,1.005867,-0.11483812,2.0923524,-0.38301176,-3.334361,3.683475,0.0,0.0,301.8377383630723,-360.0,150.5077049434185,-46.0,0.0,2.3791816234588623,38.5,5.749999999999988,0.0,-35.15419737622142
47,6,371.989229,111,387360,out_of_bounds,-1.0153669,0.37646285,-1.807184,-1.3844095,1.3272474,0.5048348,0.0,0.0,369.7669286727905,-160.0,152.88275969028473,0.0,0.0,1.602651298046112,30.000000000000007,5.549999999999988,0.0,-27.81311037018895
47,0,28.43873,74,387424,crashed,0.646561,0.078749664,1.3077797,0.12838839,-1.9315277,-1.0945716,0.0,0.0,147.83920186012983,-200.0,97.36698395013809,0.0,0.0,1.7110634744167328,9.2,3.699999999999995,-9.0,-22.37851920723915
47,5,-78.243505,64,387584,crashed,-0.33309108,0.007806096,-0.26526377,-0.629044,0.0020406952,-5.158391,0.0,0.0,84.07946196198463,-200.0,49.16255044937134,-2.0,0.0,0.8400940001010895,16.90000000000001,3.1999999999999966,-6.0,-24.425611466169357
47,4,32.489355,67,387640,crashed,-0.5462464,0.0564113,-1.1962312,-0.13515158,0.76811546,-1.3452662,0.0,1.0,127.76287032663822,-160.0,82.17837047576904,0.0,0.0,0.8757203817367554,13.600000000000001,3.349999999999996,-12.0,-23.277606159448624
47,7,-155.211178,102,387680,crashed,0.8041893,0.12506826,0.87741673,0.0900102,-3.898043,-2.6670213,0.0,0.0,197.84999338537455,-420.0,119.28431957960129,-64.0,0.0,2.5647721588611603,34.5,5.09999999999999,0.0,-30.510263551026583
47,1,62.578007,94,387744,crashed,0.6855423,-0.07121078,1.5386927,-0.33685398,-2.1529803,2.1415904,1.0,0.0,196.84804739058018,-250.0,103.58170741796494,0.0,0.0,1.4808188080787659,33.10000000000001,4.699999999999991,-3.0,-24.132567014545202
47,3,329.356422,82,387976,out_of_bounds,1.0154545,0.13601154,1.8706913,-1.8993773,-3.0836647,-1.2447268,0.0,0.0,277.1767588108778,-120.0,151.40259337425232,0.0,0.0,1.4404874444007874,37.900000000000006,4.099999999999993,0.0,-22.663417477160692
47,6,-443.588945,83,388024,landed_off_centered,-0.22185293,-0.020018533,-0.04472131,-0.59882724,-0.03315846,-3.8937085,1.0,1.0,71.34159963950515,-410.0,32.63868818432093,-128.0,0.0,0.8689038753509521,20.60000000000001,4.149999999999993,-12.0,-23.188136354088783
47,0,-31.322699,77,388040,landed_off_centered,-0.38977313,-0.05129266,-0.59588933,-0.55209935,-0.086822696,3.4519038,1.0,1.0,121.87157399207354,-190.0,57.718404948711395,0.0,0.0,0.6697444915771484,14.000000000000004,3.8499999999999943,-15.0,-24.43242198228836
47,2,407.595029,94,388064,out_of_bounds,-1.0137006,0.9442331,-1.5714018,-1.0224777,1.0085759,0.18168956,0.0,0.0,339.57513980567455,-110.0,152.17539858818054,0.0,0.0,1.2297993302345276,37.0,4.699999999999991,0.0,-17.085309136658907
47,5,296.236352,97,388360,out_of_bounds,1.0017128,0.33944815,2.0175796,-1.8368373,-2.6403866,-1.0505021,0.0,0.0,297.9108572155237,-160.0,150.0892089009285,0.0,0.0,1.7322386503219604,26.800000000000004,4.849999999999991,0.0,-25.145953055471182
47,7,-42.403337,87,388376,crashed,-0.49612498,0.032603726,-1.3058532,-0.7674534,0.567026,-2.4722877,0.0,1.0,144.2299499437213,-240.0,74.65226751565933,0.0,0.0,1.2818542122840881,9.900000000000002,4.3499999999999925,-15.0,-21.81740851700306
47,1,272.472222,85,388424,crashed,0.9276043,0.0071075056,1.5433425,-0.17243764,-4.1278963,-4.696954,0.0,0.0,263.4383316114545,-140.0,137.15907710790634,0.0,0.0,1.5043022632598877,32.2,4.249999999999993,0.0,-26.079489149153233
47,4,-120.903653,115,388560,crashed,-0.6412691,0.12434843,-1.2528427,-0.22498053,2.6671221,3.3910782,0.0,0.0,207.43687126785517,-360.0,96.45573273301125,-76.0,0.0,1.6658400297164917,34.00000000000001,5.749999999999988,-9.0,-21.212097376585007
47,0,112.90195,72,388616,crashed,-0.6437585,-0.0012897039,-0.6121554,0.056876704,1.4528561,-0.74079365,0.0,1.0,163.79704174399376,-140.0,96.84516698122025,0.0,0.0,1.9989656209945679,17.10000000000001,3.599999999999995,-6.0,-24.43922419846058
47,2,-13.018635,77,388680,crashed,0.5280317,0.054087434,0.40974984,0.09059267,-1.6066005,9.4198105e-05,1.0,0.0,131.1028527840972,-230.0,80.16389095783234,0.0,0.0,2.4271182119846344,28.400000000000002,3.8499999999999943,-6.0,-22.962497279047966
47,6,160.663062,87,388720,crashed,0.83514214,0.22484572,-0.19169751,-0.21171921,-3.4875076,-2.7532134,0.0,1.0,231.49081996828318,-200.0,122.99929708242416,-2.0,0.0,2.7921178936958313,27.90000000000001,4.3499999999999925,-3.0,-23.86917333677411
47,5,17.358396,89,389072,crashed,-0.47925457,-0.07512827,-0.16032529,-0.6032707,-0.19336142,-4.231067,0.0,1.0,165.1712987422943,-210.0,70.62229090929031,-2.0,0.0,1.125666320323944,20.900000000000006,4.449999999999992,-9.0,-23.91086023300886
47,0,168.475495,64,389128,crashed,0.7677412,-0.011104801,1.3629024,-0.17029522,-2.4254956,-5.847402,0.0,0.0,171.22772333025932,-120.0,114.43401908874512,0.0,0.0,1.5976430773735046,22.900000000000006,3.1999999999999966,0.0,-24.883890502154827
47,7,289.200151,94,389128,out_of_bounds,1.0004585,0.6900912,1.815285,-1.26718,-2.4174922,-1.4446799,0.0,0.0,288.3993392288685,-170.0,150.26756197214127,0.0,0.0,1.5722328424453735,27.7,4.699999999999991,0.0,-13.438982877880335
47,2,-7.802763,71,389248,crashed,-0.5172882,-0.014076724,-0.1849254,0.17728682,1.3874831,0.973563,0.0,1.0,126.06212635338306,-200.0,77.540192425251,-2.0,0.0,1.9313241243362427,21.800000000000008,3.5499999999999954,-12.0,-24.686406269669533
47,1,-524.554758,116,389352,crashed,-0.5069764,-0.07569561,-1.6567199,-0.11994586,2.1942673,0.79730743,0.0,1.0,130.52535973582417,-600.0,77.08692069351673,-128.0,0.0,2.017842210829258,32.900000000000006,5.799999999999987,-18.0,-26.884880520403385
47,4,-1116.576151,105,389400,crashed,0.112977505,-0.027543023,0.5730174,-0.20700957,-0.19186322,1.4314576,0.0,0.0,44.680765599012375,-1020.0,41.87191937677562,-132.0,0.0,1.6361358733847737,21.600000000000012,5.249999999999989,-57.0,-22.61497200652957
47,6,-660.214217,106,389568,crashed,0.3236474,0.072017394,0.31050757,0.16868386,-1.6999177,-1.2029263,1.0,0.0,85.88239254802465,-650.0,49.52160720527172,-136.0,0.0,1.8791588991880417,18.1,5.299999999999989,-15.0,-19.897375993430614
47,5,-993.570157,84,389744,crashed,0.06555462,-0.023963884,0.14053738,-0.5068722,-0.23077773,4.044055,1.0,0.0,12.522995753213763,-840.0,10.120124529115856,-168.0,0.0,0.8131180256605148,18.900000000000006,4.199999999999993,-9.0,-23.126395635306835
47,0,305.0863,91,389856,out_of_bounds,1.0082995,0.2229714,1.7188988,-1.6589603,-2.5510201,-1.3101485,0.0,0.0,296.8450923115015,-160.0,151.26431500911713,0.0,0.0,1.389290690422058,30.400000000000006,4.549999999999992,0.0,-19.362397979944944
